,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
4249,0dc57bfc-0d11-4c4f-8629-194c6cf7b418,RANKED_SOLO_5x5,DIAMOND,II,5QHP2SV9rLvDvE33r1DzQLEF0XFCO5QSX7jPoL8Dw9iIVvY,LH바드는살인이다,37,149,117,False,False,False,True,
4250,2602697a-1aeb-4a62-8812-5290313dd824,RANKED_SOLO_5x5,DIAMOND,II,_KUtf0s7XQAHa6bz5q1LfE6bJJwqN9pa4h5vErvwIP47Qg,스팸식혜,85,79,66,False,False,False,False,
4251,e73df4e0-dee0-439d-9051-50b4d67c4a61,RANKED_SOLO_5x5,DIAMOND,II,oA7ec-iMGqw2_qlQ44dDDoV0fxoV1YeTktUb8f1Nw_VJLzg,CleanGame,75,105,99,False,False,False,False,
4252,c0a9af20-f3f6-43fd-b2fa-b0a625c17cc7,RANKED_SOLO_5x5,DIAMOND,II,FNIvM3LuCV8BoIfi7NAB6wJxnRtFpXW6PFT4ZpzeEIRHGXc,레몬나,75,212,192,False,False,False,False,
4253,fdff47a4-3006-4e74-b13f-7ec6c5d57709,RANKED_SOLO_5x5,DIAMOND,II,iJG7EDZqxvyNUSOaXRvUzYTi9Y5T2PoYu2lzGVVQE6L-1vQ,평타잽이,4,163,141,False,False,False,False,
4254,8289f436-8202-44a0-8875-e0aabf098cdf,RANKED_SOLO_5x5,DIAMOND,II,EoHbiA1CEABOthj-1hvVdYYF9v9fUewlkdbIrj2-fKvf9IU,in Korean Air,5,48,52,False,False,False,False,
4255,aa807d7a-16fb-43e4-ad7d-4e5a634eeb62,RANKED_SOLO_5x5,DIAMOND,II,vFihQ1c0bJS2rSuNy9-3dnElbeuwokaYKYUl1Bu68yYzHSM,띰 띠,2,24,22,False,False,False,False,
4256,f3828605-a154-4015-aa20-2432be23a27f,RANKED_SOLO_5x5,DIAMOND,II,xmhUXxLhlKwmHYa5f4pWRIIj0WelywaM5ELuRkKto0zv3pk,홍콩택시드라이버,100,77,73,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
4257,1fb621c3-b855-44c9-9efb-bd2c5a36e2ae,RANKED_SOLO_5x5,DIAMOND,II,HFPJVYW1FHIQLVa1XXqnkdiKYQc4mvar9wIwsicmH7qpiA,칙촉매니아,72,97,91,False,False,False,False,
4258,bbf869bb-dc24-415b-979e-658cd859e663,RANKED_SOLO_5x5,DIAMOND,II,c2vLqUOUBVMmdDOm3Lmg916elNK5aaw3fXPdStfIwt_9iS0,DWG Xiao,28,98,111,False,False,False,False,
4259,5def0925-73b7-4060-b833-04f80ed10937,RANKED_SOLO_5x5,DIAMOND,II,0rOSuxsca9WaQosaZ6tPMG1AfV4YI2-TLidNsx14JxmQXQ,내가모르는이야기,81,51,47,False,False,False,False,
4260,96194426-6a59-457e-9e94-494a0d969b80,RANKED_SOLO_5x5,DIAMOND,II,MHFsGd5kokJMZVT0ahozHGVAogCVNbqJKbjH3-pQ56hQUw,침산동 준PC방,71,128,135,False,False,False,True,
4261,62fa84ad-3be6-4579-91ce-c9f9fbc866f9,RANKED_SOLO_5x5,DIAMOND,II,POmh-NFpIyBN6Ug1wkjTNdVWtQ5IaOfKZ0Q39nhtqt5ccNE,엑쇼틱숏헤어,25,42,45,False,False,False,False,
4262,08ff4586-eae9-4b60-bb16-ed7d5deeef8d,RANKED_SOLO_5x5,DIAMOND,II,lU9uwH4PFAsPdhC9MOiFYHKNHVd3dip7sF_c5SBuMsM04go,지칠줄모르는남자,32,82,83,False,False,False,False,
4263,f461bcbb-f2c2-40e3-b3b5-3cc78d6de6a2,RANKED_SOLO_5x5,DIAMOND,II,tm0k5HZzuI-fkqocVlXEFrQ8KWJilDtsSSPy70yy-_Zvqqk,바위게가힘을숨김,0,12,10,False,False,False,True,
4264,16951db8-282a-48ed-baf4-16e7359e3145,RANKED_SOLO_5x5,DIAMOND,II,KeiaoKFHS1OBhdss8tLi8I_WtgsB1mRvlE9hEVN9dBVj6aE,핑만들어요,15,45,37,False,False,False,False,
4265,1dbd0c71-45a5-48d7-9bc5-9c70ba10815c,RANKED_SOLO_5x5,DIAMOND,II,Pt9Smh7O9yVxipUL8ndttEeL1rE2ll4UyUDUctcptj8rmVs,C9 BUNNY FUFUU,100,112,98,True,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
4266,0cae9cfb-77b3-4a1b-9a20-004508d7b5a0,RANKED_SOLO_5x5,DIAMOND,II,cHz3qXdMDt8hoM2kumiFyfWcBzDUWGSV86F6OLncd_5zU6w, Ta2rzan,0,35,29,False,False,False,False,
4267,e96dad45-f3ee-4739-b9c0-6aee4878489d,RANKED_SOLO_5x5,DIAMOND,II,wOM5cCO0NJGEkJyWWeCSrXbEiKHifleV8nWfizOnHE49fhg,천승준,9,124,70,False,False,False,False,
4268,1a6b1597-50e5-4d5a-bc03-97442f68a881,RANKED_SOLO_5x5,DIAMOND,II,zow46DQ5DiF63YN6c_QrwClCTCEvLcuX9qQvCvpkSotBtA,솔사르,2,18,12,False,False,False,True,
4269,6e684846-0f69-421e-b80f-02a5aea6037f,RANKED_SOLO_5x5,DIAMOND,II,3E3smyv8kJmY1Fg62TGD6INnSruRLyyzuJFrntXf5S0M9Q,Atalanta BC,85,221,197,False,False,False,False,
4270,71186bc7-d383-4203-9367-35f88cc43cf9,RANKED_SOLO_5x5,DIAMOND,II,kC5_Hz0vaW7PEBQeaCNOq8LwJGooXot6pP41paP8E91xfg,ai chuanjiaoshi,0,106,76,False,False,False,False,
4271,220d45fa-434e-4d93-b645-6f4d8d9dcce9,RANKED_SOLO_5x5,DIAMOND,II,q_AezqrxmyHCSzN7a5n0Pihg0XEm_jqFQQWSprY3AwF7EA,군중속에서,52,46,56,False,False,False,True,
4272,8289f436-8202-44a0-8875-e0aabf098cdf,RANKED_SOLO_5x5,DIAMOND,II,yq1Yf7DWKNAnHRfHGdlqChq13pinAVN1Y2_BZHWHRLRTKWk,상상이 현실로,73,71,73,False,False,False,False,
4273,044fb98c-218f-47cf-ada3-2bec6b5becf1,RANKED_SOLO_5x5,DIAMOND,II,CSRu4iq2WcxiBedWxpr7zAOLeqFKS7PLNIzKkG6HaexA2w,헨 다,0,133,133,False,False,False,False,
4274,94df92e3-422a-4aa7-8c08-5664baad7f5e,RANKED_SOLO_5x5,DIAMOND,II,_c2A2imivHwncSGNueoFVYInlYDSEpMaSb6lI1TVv4cK9fg,현란한 가로등,50,88,52,False,False,False,False,
4275,0dc57bfc-0d11-4c4f-8629-194c6cf7b418,RANKED_SOLO_5x5,DIAMOND,II,KoAU8ifJQ3_1Ldr_NQaz2MZpdn2kzgOI-L5lyD-KZhkZWgc,Blurry Boy,33,95,75,False,False,False,False,
4276,361665e9-4b43-4933-a457-5f4ec8cf065d,RANKED_SOLO_5x5,DIAMOND,II,F3ltHXem0j7s3MEeGwHgdXBylwiVlD_Rtyl0XaVTx5HhT_M,E스킬안쓰는사람,0,111,89,False,False,False,True,
4277,6e3ae95f-e326-4108-b471-952025199e43,RANKED_SOLO_5x5,DIAMOND,II,z8sMNk_nLuq-Nnm1tK4AE5GO82UcZ-HKUUCXh4_TWFHNzg,매라내몸에서나가,0,107,110,False,False,False,False,
4278,e4b0cc6f-9a7c-44e1-8341-5ddc47b264d6,RANKED_SOLO_5x5,DIAMOND,II,Qi7Iv175gmReCKgD549j0iMcuRqGJmbA_tL2JaTGSguDcw,건강한정자,0,49,38,False,False,False,True,
4279,4a7eaa5a-416e-47f3-986d-4f4810435ff6,RANKED_SOLO_5x5,DIAMOND,II,OAm66HUPzbbNsgf5kdGDgqa9L0BVgQ_kZwRpKqSNS7XA6YM,침묵과빛,100,284,203,False,False,False,False,"{'target': 2, 'wins': 1, 'losses': 1, 'progress': 'LWN'}"
4280,87fb2ec2-412d-4c48-857e-8f76dfab3da9,RANKED_SOLO_5x5,DIAMOND,II,GcpoW08LZKEj75IXRTm3dOeRxd01Fcu8Bt36sugGtPapQ6I,새하얀찹쌀떡,0,390,386,False,False,False,False,
4281,4aa36627-799d-4843-9e5d-44aaf93582f5,RANKED_SOLO_5x5,DIAMOND,II,ixtkIs1mEgOQPz6ql3Z9HzzImha7fCaQO5pxeEdemYV4coQ,바위게 조아해,75,49,41,False,False,False,False,
4282,b860e4b0-5dc2-49b8-93fa-d1ecba3ca35f,RANKED_SOLO_5x5,DIAMOND,II,m08TeGyNTkqtVr-mrdkdTlZn84E8CJoLs2IDkzgqt5FdWsI,apsodi,18,113,60,False,False,False,False,
4283,37eb5a11-dd40-44fb-8fb9-f6e3b50247b2,RANKED_SOLO_5x5,DIAMOND,II,128trV7hh5hA6wc0A-AU7fNzgmptBNsdDvuKWtXoIAJ6r6Y,깃여우,38,38,39,False,False,False,False,
4284,94f34848-76dd-4de1-95a7-4bf291dc46ff,RANKED_SOLO_5x5,DIAMOND,II,H-baVQacJgGtUanIFfevkl8tbIapeQcgXs0-gJGTHyQncn0,신상박스,42,109,86,False,False,False,False,
4285,29ae81bf-b94d-47b3-8d2c-2d80ee2e787f,RANKED_SOLO_5x5,DIAMOND,II,6MAdq2dbtKU_iUMJFbGeIfte8q2DYhEUb6qXIXRzdEXa7SQ,쓰레쉬 선쉔님,58,55,45,False,False,False,True,
4286,56a1e45a-fa88-4264-8b3a-83abbe321d37,RANKED_SOLO_5x5,DIAMOND,II,pjIMHqC8TabCWdih0LB6LSqFEfbiaWkD_LTeV8gyYdozVUo,N0 gg we can win,0,100,74,False,False,False,False,
4287,be7e5943-e930-4a88-884c-1760620aaa7a,RANKED_SOLO_5x5,DIAMOND,II,yQ76dGBpIUZ194RUF8zDanWkEFd_gHvJQvVwKGME9i-VFQ,사주세여,33,73,58,False,False,False,False,
4288,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,II,nrLi6A--oe7p04wlLzr_9pL3OCuMECJdnyXTs18wfQu39Bg,Bard Main,37,90,80,False,False,False,False,
4289,3e05b6af-300f-40e0-bf27-263e21ebe04c,RANKED_SOLO_5x5,DIAMOND,II,JfN81GxGZa26eSAipxjpQCyqiubqNzrp3voo3clNkJmoctE,새벽제세동,0,155,123,False,False,False,True,
4290,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,II,TuWCniQZz74nSwUKosMBchSr5Uwx-munbGsB-lOzG0ADjJQ,예 서,25,17,22,False,False,False,False,
4291,adc3d5df-6d1a-4a23-8ac9-1b072bc938fa,RANKED_SOLO_5x5,DIAMOND,II,Es06SsjqyXvSHigFPwcu4tsB6Pzp6n2uxCVbCgBzNgtxs8E,iS Flawless,0,44,31,False,False,False,False,
4292,bf7caa5e-9807-427a-8576-d6cb085fa52a,RANKED_SOLO_5x5,DIAMOND,II,UceFhwQUJqEMpLqe6-IB7ALLV2fn1rtxBYoTqYS8LcXoLw,조선제일킬딸러,5,31,32,False,False,False,False,
4293,720b8724-c91f-4677-b0e7-0f8fe3df1d17,RANKED_SOLO_5x5,DIAMOND,II,2mEXHERIdQ89qX9mBTHZ0lctkMX14wI2_aTowirlFgVhkg,초심 잊지 말자,0,109,102,False,False,False,False,
4294,0830d38f-1e3f-4f28-a712-32ca315956c2,RANKED_SOLO_5x5,DIAMOND,II,LoPbPayBjwSV-5KWCzdzdDGXYIP3DluYO5efZWBqrPbDRjg,진영호,28,34,18,False,False,False,False,
4295,1809839d-d3da-48d2-9eeb-e637a32f6563,RANKED_SOLO_5x5,DIAMOND,II,kq2DvhhZ-CJBr7WcQZVx0EmrCCIx3yT11X7Y75VoBDsANg,럼블 유저,58,37,34,False,False,False,False,
4296,e547cc26-d30e-4ccb-9062-85edca6f3849,RANKED_SOLO_5x5,DIAMOND,II,fzO9oHWhK4n57J6CR447cqFWO1zSULhggIJs08VvUHz0Mw,ligia cota,63,25,27,False,False,False,False,
4297,d4170a1b-c46c-4629-936e-f27320e1449e,RANKED_SOLO_5x5,DIAMOND,II,intvoH94XJHMkIc-AOZpXpNANMcfkGuj_yspfsO3xoAYffY,Junior Hubblet,34,125,105,False,False,False,True,
4298,cd182717-0d58-4b94-9687-107203b7cfba,RANKED_SOLO_5x5,DIAMOND,II,PGBG0dklPRkBEVo0uxsGCR2g0M37eZ0tiou1bewZrkTjvo4,폐기물 인생,59,104,103,False,False,False,False,
4299,2a05d32e-ed6c-4334-8020-a117b773084f,RANKED_SOLO_5x5,DIAMOND,II,7AIvPTfdLJZ8E7jMSNZ32FVbGXKIyA_gQip1qgGKLtDNybI,노 작,46,266,218,False,False,False,False,
4300,e3463b40-e770-4560-9507-34954b724293,RANKED_SOLO_5x5,DIAMOND,II,MF20MzxK6o1SSsZCa6WuXlcFDDNs0bWYGrOGN2fb1VUa6h8,PC방 키보드도둑,53,170,146,False,False,False,False,
4301,a460224f-7292-493d-861a-3ddbe45efae6,RANKED_SOLO_5x5,DIAMOND,II,ckqmVsqjw-jPQ7VL7OHqa8n1iwP-fBhqCnEsvLC6wuU4PX8,Chat x Fight x,15,126,110,False,False,False,False,
4302,ce6f7f11-70ca-4f6c-a111-87ce82d57fc1,RANKED_SOLO_5x5,DIAMOND,II,K7ubOyPyJQMZ-miDMGGI7RCJAyl2B9tdozhmOXGHgpn3_Jg,도죠 히데키,15,55,38,False,False,False,False,
4303,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,II,0sgcRzsgt-h1zR8Sqoe6xCZ02odvjqXbL0-RaERRmKzcJvw,Ladenbesitzer,100,291,285,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
4304,0830d38f-1e3f-4f28-a712-32ca315956c2,RANKED_SOLO_5x5,DIAMOND,II,3atA3ZqLBxUBZ4r15AlktUZBogERLDMxMdbbKYd0nrBgpQ,침착합시당,8,121,114,True,False,False,False,
4305,a2c15676-f33e-41e3-8734-dc68595128b0,RANKED_SOLO_5x5,DIAMOND,II,1yZdFDXQ4E6RfXKlMJ6cgxjahFhPrx6rY-SmwDhFcTxi1YI,두번째 손꾸락이,2,54,48,False,False,False,False,
4306,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,II,2ZebyZc3MNGrCCRshatPQ0FrEfj-59WH7J8_YKLUbHdoQJU,길을 만드는 사람,0,64,76,False,False,False,False,
4307,fc80588f-e803-4312-b69a-6f10aaa69967,RANKED_SOLO_5x5,DIAMOND,II,T4ZVSSRQ252hc-0WduBfKQelIozigbRp_2oFEKQ1EJLcYg,going up m1,0,66,47,False,False,False,True,
4308,3dfbc1b9-c859-44cf-b089-c4718321f3ea,RANKED_SOLO_5x5,DIAMOND,II,NOmAaXWJsk5xeAX3Na7p7hnYvp104itU6yzj5yCDCU90kA,풀밭위의식사,43,18,12,False,False,False,False,
4309,0aef6590-5371-424c-b4f3-6258a5ae9eec,RANKED_SOLO_5x5,DIAMOND,II,1cuj3jjTYugNPjSfh5G-LJ2IbDc2wwbq_BcxPiojvLFdAmk,애용애용해,1,74,76,False,False,False,False,
4310,dc0b7a31-210c-482a-9f3b-5cf69624dc36,RANKED_SOLO_5x5,DIAMOND,II,zpS-SEx0OdNxg1HIK8oHMKl83X72terSpz20EOgRo14lPaI,SKT T1 황승원,58,144,133,False,False,False,False,
4311,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,II,NHs_XvGfD5Dt4b7VIea4DgJUce7GllJbxoXjb5-xcQDxrg,Can l iove,6,57,68,False,False,False,False,
4312,15f0c7f4-5d55-4c6d-beac-29afa013fba6,RANKED_SOLO_5x5,DIAMOND,II,OHiE_byfq4ksVCs2hjX5X8Ci2oWAL7DRV9Y2nxL7VIjf5g,Eeek,0,86,70,False,False,False,False,
4313,bf7caa5e-9807-427a-8576-d6cb085fa52a,RANKED_SOLO_5x5,DIAMOND,II,saCLR55kKDRBA6Rcf0gXQlNx7O68FmPcImPc8tPCY5Sv4g,똥꼬에핀새싹,17,36,25,False,False,False,True,
4314,e43d81cb-5b79-47e9-93f8-3749cd73ac79,RANKED_SOLO_5x5,DIAMOND,II,GoaKYhAAjvTeEHpFluKAetTD2OTFNNfo1xHPwQUB812z624,일산쭈구리,75,32,34,False,False,False,False,
4315,bbf869bb-dc24-415b-979e-658cd859e663,RANKED_SOLO_5x5,DIAMOND,II,HLVvpPOzokwu21z4EbeHmqaWD1u2jXId6m3_oxC3FPYK7Ls,윤귀중1호,86,56,54,False,False,False,True,
4316,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,II,_Q7hHnP7MgOv1Je7LfzZ5OFexsQOk0mM5wtQzGi8ZuVLLwU,Pd Alz,25,45,33,False,False,False,False,
4317,ea103dde-304c-409f-845e-bbd0ad50c20d,RANKED_SOLO_5x5,DIAMOND,II,9jtRe2DwTakenrR7kPQzexYRshnwooYFkCajhumMGdMB5EE,탑 폐급,66,47,29,False,False,False,True,
4318,78c35db6-04a6-456a-b3f9-37dbb8f0a21d,RANKED_SOLO_5x5,DIAMOND,II,IEAl6DDx_jZQKlWldGEbrL9Lh4ta-3RMKfAOqXgrd8h6Aw,효진짱,31,56,45,False,False,False,False,
4319,aa807d7a-16fb-43e4-ad7d-4e5a634eeb62,RANKED_SOLO_5x5,DIAMOND,II,XA18HDZnjsMn9R1Nw0br_FY-zHw2jz97SyisdE4HUGadzw,추 세,31,74,69,False,False,False,False,
4320,8289f436-8202-44a0-8875-e0aabf098cdf,RANKED_SOLO_5x5,DIAMOND,II,ciqjtHKBow8aGPsvP5BuJ1I0bYIDcBvQq9KUknmcexTxKs8,잘계십니까,43,109,98,False,False,False,False,
4321,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,II,-nxyfbfEr7IpcPcTNBR1Bw2pDYsO7DhBuM9sPE19wc6Ehfc,쌈무요정 채워닝,70,89,98,False,False,False,True,
4322,94f34848-76dd-4de1-95a7-4bf291dc46ff,RANKED_SOLO_5x5,DIAMOND,II,b3DCYlRZW2hl01nlvN74JmR_3Gi6crUu_bmku_fswMNlZGU,캐리캐리캘이캐리,0,32,27,False,False,False,False,
4323,558e7b79-ca2c-436f-b483-e9fa8cf6b12e,RANKED_SOLO_5x5,DIAMOND,II,4Ujn4eNRIpTQ0YxW0ogk9vQSOQoZD7jL-X9AaLLaDrogm1Y,은찬임,70,134,133,False,False,False,False,
4324,15a91e50-d10e-4109-af43-836a7f266e27,RANKED_SOLO_5x5,DIAMOND,II,0bT5n_kEIodVeb1Q-ovgSevX_mRNJdu35UnnYUjFLKHSQg,삼손가락,34,66,64,False,False,False,False,
4325,c1410971-f192-445a-b35b-3fc21c33480f,RANKED_SOLO_5x5,DIAMOND,II,SKL6mJV0gCeArgpAw-UZ82Ty_8LuGJbESjgaRCXg8lKunw,W0RK MAN,0,133,110,False,False,False,True,
4326,c9d31021-796c-4d15-ad99-f5eb91e54afd,RANKED_SOLO_5x5,DIAMOND,II,f0Sf4uIxKbP2Mshz7fAH95qFozG33yPRzFz-QyQeucgPrWI,김자뉴,53,115,81,False,False,False,False,
4327,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,II,v5MecCMxxr6boeDahrlyyb8vDYAvq83xWAWLXuRxhjsB8d4,practicar,59,93,98,False,False,False,False,
4328,fdea4f28-824f-401b-aec8-e239e56d3ce1,RANKED_SOLO_5x5,DIAMOND,II,OD6f9rRFHCcOozQP9xxKX-yH4iPCc7FIjmbKGNmX8D8NND0,반po,95,86,86,False,False,False,False,
4329,12ac46bd-3d50-4b09-a323-2ad63c969b00,RANKED_SOLO_5x5,DIAMOND,II,uBrulSPpr2wIA5paSNERqVaeKRAWq2RKtdAFJKy_eHRU3w,북부산,60,48,27,False,False,False,True,
4330,e14fcb0e-8817-43a4-8ee7-4d18ac740ef2,RANKED_SOLO_5x5,DIAMOND,II,2KOkcvRwvIrqHtQPgPcneJ7kt9M9xQk6mFKP5tbCfgO2Dl0,s0vietwomble,0,32,25,False,False,False,True,
4331,0830d38f-1e3f-4f28-a712-32ca315956c2,RANKED_SOLO_5x5,DIAMOND,II,qUM4dwq0gF4vNi1-eHMHU1gt_oo0CfTaFksTlC7ved1QD0A,KonoE,7,41,24,False,False,False,False,
4332,db0c6c8b-d252-4d87-bc45-f27aa7cacb2f,RANKED_SOLO_5x5,DIAMOND,II,mc6OC8zfrtX7HHi6vvqPWGmAepu_YY6qE6I-Kd2DtJcpRPY,성남시청 박인호,96,161,154,False,False,False,False,
4333,e2b535b6-2686-4fec-932b-6e143f6581f9,RANKED_SOLO_5x5,DIAMOND,II,vfpu6l7zwbxcEDCJEdY40vuHkCQLdTG3wpaS9oEVokPwAQ,핑크와드 공공재,86,178,162,False,False,False,False,
4334,cbef458f-64f5-455f-abd3-67d48ec1f36c,RANKED_SOLO_5x5,DIAMOND,II,1YFn527slKnE27RizyCxyKWhO-9eVAe0uzar5V5VdVMkLg,제레누크,67,269,268,False,False,False,True,
4335,799743f4-59ea-44f0-a0ab-132bada1ebec,RANKED_SOLO_5x5,DIAMOND,II,hmDKdhqQV7qnbpO9t-Y5H7FCyGCGr8SOZWYuWys8CZjL6g,Christian BaIe,36,109,107,False,False,False,False,
4336,ce6f7f11-70ca-4f6c-a111-87ce82d57fc1,RANKED_SOLO_5x5,DIAMOND,II,KE_sDCEEIHk7TVKdASer_N6Yk1Nt_xULSaKTRNIwqzdTNQ,월또또,26,188,174,False,False,False,False,
4337,17707a14-da7a-4af1-b3a5-3b1f8b2fa52a,RANKED_SOLO_5x5,DIAMOND,II,_Cu-p4mnpm6eDGoium37ZaFrSJ4UoBCoMx7SFq3HiA2Ldfs,탈주닌자엄지수,0,17,10,False,False,False,False,
4338,37eb5a11-dd40-44fb-8fb9-f6e3b50247b2,RANKED_SOLO_5x5,DIAMOND,II,U9sBKU45pN6cSBGzAy1QTMQ-zNBhVcJTexxYskgEf2Cteg,pocky pocka,16,60,63,False,False,False,False,
4339,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,II,xmwB_GhRk6Nxea1g5t5j4B_6mekWbXTOb8y4u44VMczwOA,쿠팡맨친절배송,16,117,112,False,False,False,False,
4340,f0a2aea3-13df-4bdc-a762-1fc02f360184,RANKED_SOLO_5x5,DIAMOND,II,5MiyVTOku1jQ1TR4aHdV6dIRkSF41st3YsiUA6Q8z0Xi5w,탑의 독재자,57,65,69,False,False,False,False,
4341,d4dd86d4-938f-4eff-80aa-1ab31d2e6053,RANKED_SOLO_5x5,DIAMOND,II,U8EyY7XZcn-J_o8ho4nQiQGUyWLSty86tOpcSA-UCuimpgk,쪼말롱,0,45,19,False,False,False,True,
4342,c9e3e5f1-999c-405c-9744-b1e60d5f98d1,RANKED_SOLO_5x5,DIAMOND,II,diZHF6xyaiJyn4idwGnng7Hn0IL4ZdbwUCEgtiCHxEE4pGI,unname,42,103,91,False,False,False,True,
4343,d0cd001b-a6d2-49d0-948a-0a043c98def1,RANKED_SOLO_5x5,DIAMOND,II,rrQ6KPwuWflsCNImDj-RBxgcZLv5oGnJVc6mKIWVL-fa56A,RAVEN K,10,221,208,False,False,False,False,
4344,37eb5a11-dd40-44fb-8fb9-f6e3b50247b2,RANKED_SOLO_5x5,DIAMOND,II,m1lzPrdvXFjemQf0qwkOWbfcC_TPGNWucn0FVIAmoQxLcS8,종이접기 빙닭,36,95,82,False,False,False,False,
4345,8ea4287b-4fb0-4d0c-b2bf-14f22fdb0cf7,RANKED_SOLO_5x5,DIAMOND,II,NesRGHVJVy46bj4a8iXQAKjLvfPB3K6GgJTe0YHUKe_D8Jc,비가오면땅이젖어,0,97,66,False,False,False,False,
4346,5496bbd2-ad1e-4b9a-b42c-afedc3e20103,RANKED_SOLO_5x5,DIAMOND,II,_QlvCkga5HGYSGa5kZHuCQx_uVfRsiIRQOMNK-7VzK1mtjk,SNU MIDKING,3,144,141,False,False,False,False,
4347,8d4523f2-71c3-4b33-9554-17bb2db4fbbf,RANKED_SOLO_5x5,DIAMOND,II,vDgPDATPPcgSbj0VjrArOYKXcRcpudgoF_dTVU08WVSsWPA,허브나라녹차공주,0,74,79,False,False,False,False,
4348,db4b82e3-838b-48ea-949d-64398670fc51,RANKED_SOLO_5x5,DIAMOND,II,EuDgzVAVNuGFcdzHq3a2A4Jv7EAs-4N_vGXz8kuSaTy40AM,강냉이깡,45,262,206,False,False,False,False,
4349,58a49865-ae11-4602-912e-18303e9ccb4d,RANKED_SOLO_5x5,DIAMOND,II,MhFknbwXM40w90Wv-RvTedn7xUuOiVvoisRlrcjgDyHzdi4,프로연습생,22,96,86,False,False,False,False,
4350,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,II,ak6jSryMpiBPd-1KoyBCpX9A1x5PFKTQQEGDcsC2otHX1eM,경로당일찐김영우,67,221,207,False,False,False,False,
4351,e76e9926-652e-4fcf-87fe-d1c993a1ceea,RANKED_SOLO_5x5,DIAMOND,II,6NY-JhaoWoVRHFMoK355ntzflPYPelUHgosBQPTOC0NF-X0,SC시카고갤러리,37,128,50,False,False,False,False,
4352,590d8883-ee3a-495a-a1b3-fe83b540a7b1,RANKED_SOLO_5x5,DIAMOND,II,aEQdTADaM-5_m7WIYIzNijfyGHD2UTdqyzUy9wTfB0EmUQ,Heimish 혁,24,27,30,False,False,False,False,
4353,f63aac48-58b6-4893-a2f7-49bf3eddf51c,RANKED_SOLO_5x5,DIAMOND,II,iDKuGaD-HtuxyDo099G0CeFMDETzKMUtIMMd_v91CcQXwg,자기라인만신경써,10,336,340,False,False,False,False,
4354,424a8be6-0870-41b2-a0f0-156b5cb21264,RANKED_SOLO_5x5,DIAMOND,II,CNVFLyPOt5HBkFaoqyO5mTbRjn7iPTqKg5ABMHRzZsf2GNs,Birds eye view,0,91,56,False,False,False,False,
4355,3a77994d-23b7-4453-af81-4a5adc19f1f4,RANKED_SOLO_5x5,DIAMOND,II,nzIQZCDqFmGPJu0BlJq5GwATDNS4fD12Yb7RqEC2rNWJLIg,자살하고싶다아아,56,60,53,False,False,False,True,
4356,15826ca7-37cf-407d-b1ed-3c23e964a0b3,RANKED_SOLO_5x5,DIAMOND,II,ZoG66c7_IzrGkA4goi1MD1BXBxhqZ415OCueokd0qhCLa9Y,연예란 무엇인가,64,61,52,False,False,False,False,
4357,b1ea51a0-0bd5-4d1b-9909-964e56cfe597,RANKED_SOLO_5x5,DIAMOND,II,MM3ZASDat5LG71BUOLfMEKJW4sVeZe9uJYQ_XC7fz0e712k,리나 펫,16,171,173,False,False,False,True,
4358,8cb6060e-23a2-4509-8902-a920d512bd75,RANKED_SOLO_5x5,DIAMOND,II,FsiENryS41wL1lzPrb7TqWlm3FlMeRah77ctBxwnyDFFGwM,진원용,0,76,81,False,False,False,False,
4359,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,II,VLERLGXreyyorVhrAqklIghPK3LnT4wKPZDPbpSNhX-qPbM,네가 좋다면,100,93,62,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
4360,52450f3f-2408-43da-b1dd-a1814213655c,RANKED_SOLO_5x5,DIAMOND,II,LczdsYCIAdEipE2LWFa-nYmpTRN1gBgT0Z5gB8wf7QyeFA4,잭린저,39,210,228,False,False,False,False,
4361,ea103dde-304c-409f-845e-bbd0ad50c20d,RANKED_SOLO_5x5,DIAMOND,II,yHEVTjz25Pb3cof5VZE-WrQN9XvtzjrrlzW8bdOD6NL_aTc,챌프로원딜,0,57,35,False,False,False,False,
