,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
2332,af4b8a4f-d8d2-4c55-9e52-fe4be7f4b969,RANKED_SOLO_5x5,DIAMOND,I,XOyRz97hfHHpNaaoVdtBPbaSiSu9ZjKZ9VaOw6iIz28IAHI,석 스 킹,0,78,57,False,False,False,False,
2333,50a23717-c133-4c4d-99e8-e223ea7bebc3,RANKED_SOLO_5x5,DIAMOND,I,kJxz_VBKezjg0UoKcpdw7oeRJWfGlq4XUBw0VWb1ZcNg8r0,훠궈미씨엔샹궈,0,46,11,False,False,False,False,
2334,60c70210-3f94-4f1c-a0e0-0d690ec1ffb6,RANKED_SOLO_5x5,DIAMOND,I,N-s2sSn_dDK8-8dEbJtlfphNMqS4emJCmdaVA4LXFIdTKOU,aboru,48,84,28,False,False,False,False,
2335,15f0c7f4-5d55-4c6d-beac-29afa013fba6,RANKED_SOLO_5x5,DIAMOND,I,eh8lhP-DsnVN5vakDuuz-vuVr2O_ovXt2AYGbRuW2KoOxw,꽃길처럼 걸어가,0,180,154,False,False,False,False,
2336,cd182717-0d58-4b94-9687-107203b7cfba,RANKED_SOLO_5x5,DIAMOND,I,Ax5Jxcb8FZdVR0Y4Z8B9KMBMEq9jDhE_nh1Vta1k3cBv7QA,discomposure xy,64,106,89,False,False,False,True,
2337,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,I,p5WUXNcHtUIjC7ah_72sQYawXORLFvSKP7CsarycWobmQEs,Last Pajama,32,89,87,False,False,True,False,
2338,924e7b5f-7c56-4823-808f-dce4c097d8ea,RANKED_SOLO_5x5,DIAMOND,I,ZywF2EIqTBIHsPxf731e_fbtCxnI8-m2YG-lTnCTZRLeWw,Naze da Naito,12,100,83,False,False,True,False,
2339,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,DQDofvNP5J-pZuRbykpodU2l1Pt6bKSbRgHAWNsqUuNSNw,White Canvas,50,305,301,False,False,True,False,
2340,6e684846-0f69-421e-b80f-02a5aea6037f,RANKED_SOLO_5x5,DIAMOND,I,0XMKq9nwDF1wqEjLGHKfzo9MZQ9bn2lQ0W7acfp_huZPTS4,Indoor,26,56,54,False,False,False,False,
2341,9bdd2ae5-4db4-4cb4-bf51-bc17b608432f,RANKED_SOLO_5x5,DIAMOND,I,rWFV9gNncKOidb7g-_JFqGY1qME2fIfurTxOGqfs8oZY9g,Necroagro,5,108,63,False,False,False,False,
2342,0dc57bfc-0d11-4c4f-8629-194c6cf7b418,RANKED_SOLO_5x5,DIAMOND,I,pYxoHspGYH5E13tMwc39jPS-BaVnWi4waXUuNWTlhAoIirY,사쿠라장의 그녀,92,99,91,False,False,False,True,
2343,8c33ae45-7a16-43b0-8228-09a3b0f821a0,RANKED_SOLO_5x5,DIAMOND,I,sDQXq97ukBvFSJK8oGCxxg3kjHXOMako7qWy8TGubt1VvA,딸 랑 종,53,106,115,False,False,False,False,
2344,82bbae82-8582-492c-9afa-2326d0b75e2b,RANKED_SOLO_5x5,DIAMOND,I,yyKROoE5Z_yKsXpgVk7nW3AE54LZsPa415ghkk2r9g-pxA,칼바람 레오나,57,72,63,False,False,False,True,
2345,e76e9926-652e-4fcf-87fe-d1c993a1ceea,RANKED_SOLO_5x5,DIAMOND,I,kmY3zUHeG5Inc8rO5M_-N7tV8ggoXF96IxCh9vLSFhm_O6Q,유 사 상 품,24,51,19,False,False,False,False,
2346,f8714d7c-e44c-4822-8353-8583e94b3c14,RANKED_SOLO_5x5,DIAMOND,I,itE3GhuMH-Pq063zWvA0mUqOvqBbW0oCwCXkTrRYtOsB51I,스웨인 원딜,73,177,171,False,False,False,False,
2347,9ad5e304-4e47-47d4-b09c-22a87f914fb1,RANKED_SOLO_5x5,DIAMOND,I,_GLCe6em3L9ZWI6Mqow9fhM2a2EA-fsx6V0hcp4Esewmdw,독과 병 방패,22,97,84,False,False,False,False,
2348,fabcbdb3-375e-48e8-ab25-e0a357769eac,RANKED_SOLO_5x5,DIAMOND,I,GO87xHRXcnu8ct8vva0jdAb3JJUictzvpb9dxl6aIEbW5kc,하 이게 안 끌려,55,29,15,False,False,False,True,
2349,b7aa2f2a-974a-4b6e-917c-245be88b58bc,RANKED_SOLO_5x5,DIAMOND,I,utmV3CruhszbeuXYzfLwyYdBgxQFtv6TfvRjkwLbokiTSpY,얘 귀,0,52,48,False,False,False,False,
2350,65f2fcc5-0543-4d33-bddf-3dc1bf2a025e,RANKED_SOLO_5x5,DIAMOND,I,tPxBcfKugY5EhHK2VHKTMIHoNxXqFdP5jHSsi77aRbGMZzo,헬스는인생이다,53,95,89,False,False,False,False,
2351,887c09d3-cc4f-4690-a3de-9495603ca5e4,RANKED_SOLO_5x5,DIAMOND,I,yvyfQltICEaQhCxMkvXdqTa9NVD9HX1KOrSVqIfJGTB_2BI,저 술마셨어요,44,51,49,False,False,False,False,
2352,8edaa4ed-d504-4486-a804-f398b22cea2c,RANKED_SOLO_5x5,DIAMOND,I,7QCBXAfRZK8_nR7G4cAMrlD6wcn2l9FekJ2IGL6MydkuhxI,Swalla,52,94,80,False,False,False,False,
2353,61f9b472-c9a5-4630-8d28-9827691e435e,RANKED_SOLO_5x5,DIAMOND,I,ND8mc6TfnJZ3pcYgfQxLIcPOS_MfJ7KjJAaIPzlwPDwHcN8,Clever8,0,69,46,False,False,False,True,
2354,108e654c-0120-45f5-a901-6fbf606a88ea,RANKED_SOLO_5x5,DIAMOND,I,POswgGUOv5GiR_K1iWpYm5XvomMC9xzTC4TRCnEYQDS0Cw,배고파고블린,0,62,45,False,False,False,False,
2355,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,vyWZGWXl33-51DfqfX21J_zeo_vztIEeDFMJJYs-viL6xzk,SPG Woong,0,56,34,False,False,False,True,
2356,0f0d42f6-6166-4f78-bd0c-93d159859843,RANKED_SOLO_5x5,DIAMOND,I,ntv2bG173cBF3oWYp5XTn78P8UEYkVODMl-yjbt_QSo-Ug,혼자놀기만렙,0,150,137,False,False,False,False,
2357,c854f28f-ad5b-4ca4-a447-6c4c845e271d,RANKED_SOLO_5x5,DIAMOND,I,VvP4v15dbU8jn9A9SlqSif1txRe18llcnY455HIjZlLnL-M,tnlrhdhffo,76,140,135,False,False,False,False,
2358,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,I,L9CLKxdrqL9Rb4yU5CkWezyFUZ67ziAK_x1UADbRbGiEuSs,이 쒸,18,63,59,False,False,False,False,
2359,8887375a-095e-4398-9f71-874eb95e5865,RANKED_SOLO_5x5,DIAMOND,I,bRq696TNAtkmmAv9h6psZWktmJvxKE8GBbAIAjkPO_F5sg,연어 마루,56,220,175,False,False,False,False,
2360,53adc94b-46e9-4af8-b8ec-ff91cd17100e,RANKED_SOLO_5x5,DIAMOND,I,wJreY6pU1N9cMW8PEAMdq0idy3JzR23J_RnDDcQM0Do3rg,AD Bisu,0,93,72,False,False,False,False,
2361,71186bc7-d383-4203-9367-35f88cc43cf9,RANKED_SOLO_5x5,DIAMOND,I,3FD_R0gZJRFx0-nhQk3NFdfdOrDzKvKaFdjDmQQhSKQXdIo,Masion MineD,20,165,131,False,False,False,False,
2362,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,I,JfFK7dp8QSu8ew5hdUI2AhoJHtsxtF6yJwXow_FRChEqiQ,이석회,0,122,112,False,False,False,True,
2363,8edaa4ed-d504-4486-a804-f398b22cea2c,RANKED_SOLO_5x5,DIAMOND,I,e_L-hcRt2c2ohOwiVLKtRgEDvKuQy1LmqsiezFKDFXK-I98,므르으,0,88,60,False,False,False,False,
2364,4c84533a-b025-4b6a-b743-c019b05e8ff3,RANKED_SOLO_5x5,DIAMOND,I,sP3KuC-4ex2xAAo4xhRDEZJwxcS9Vpj6yHURZ2lUGF_2JMo,크으대기억이,50,69,65,False,False,False,False,
2365,d776b325-5601-4c09-89fe-f061d2a596b1,RANKED_SOLO_5x5,DIAMOND,I,i_m63-G-dlzwCEDTuoYD9w7-iXezpR3cM6osZ16VtJxFG2E,Tu Yn,67,162,95,False,False,False,False,
2366,a30806d1-825d-415d-b260-c57e043ed11b,RANKED_SOLO_5x5,DIAMOND,I,4kQkeahfY2Z0xeIkqmhxy3TmNPRy8LQFOhKSBfqvwgUQ8mw,회색 빗자루 머리,21,45,53,False,False,False,False,
2367,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,I,MvfTFnz3v9g9ZBRsuGaPIflHVEoBiTvDvwVew25WfzHd1L0,Ninja rapper,0,77,79,False,False,False,False,
2368,56a1e45a-fa88-4264-8b3a-83abbe321d37,RANKED_SOLO_5x5,DIAMOND,I,eUFgezCfi0SU3x40eQFpEApeu0MbWPkqDEWAj__w2VpIPic,스 택,28,59,23,False,False,False,False,
2369,b3b0dfd3-f3b8-4124-868e-a1d1ba3af7db,RANKED_SOLO_5x5,DIAMOND,I,ZbvtTUWbhV2GcJbliSCFoyzP3YSLJnZwJ4aVB02bkIHzTPQ,피지컬믿고깝치기,19,81,63,False,False,False,False,
2370,73c1cd1d-3f96-40d0-8d06-d56f9c158277,RANKED_SOLO_5x5,DIAMOND,I,WGB-waHV2xrxYAulNSQ_46xTikepIrMAJZ2hM2rtSYhWxsU,HON1,0,46,40,False,False,False,False,
2371,bbf869bb-dc24-415b-979e-658cd859e663,RANKED_SOLO_5x5,DIAMOND,I,24nbjnvRMdLJZJz4KxDqZsw-x5H4ufW3QDI8tGFJmP1IgaY,04 포퉁이,22,189,166,False,False,False,False,
2372,57e0db15-d597-439c-a555-8132feb476fc,RANKED_SOLO_5x5,DIAMOND,I,I1MKEby4wXsJt4AICrc947P37SeIvRzZwS6XbGzaQSnJ4v8,히 익,68,69,55,False,False,False,False,
2373,170649ab-3c1f-4445-923b-32dfbcaf2568,RANKED_SOLO_5x5,DIAMOND,I,wLL1StvwrcZoBSRZv8NPmqlAxGShkK2t6RREmbbwK2GYBHY,구혜선,15,66,30,False,False,False,True,
2374,c145e337-4bd7-48e2-9acf-f2de34a5da70,RANKED_SOLO_5x5,DIAMOND,I,4kBPm3y5HjeJNHRBHcNf2EvkZK9ZcPFHEgEPD2pYH8kYHQ,세트기,61,305,276,False,False,False,False,
2375,58d2833b-d6d2-47fd-95fe-f77042685177,RANKED_SOLO_5x5,DIAMOND,I,E88zqTjPrTI98ofJk4eW6efpzRFn1KVV-9lTCCk7JsN_XME,Gumayusi fans,45,227,208,False,False,False,False,
2376,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,skGQMNLlLnntEZCR9oQCrl6mvOzBLyDYD0tjCG9Yc6DDf2w,양백호,68,21,30,False,False,False,False,
2377,00b28222-e547-4e63-919a-2c7fe199509e,RANKED_SOLO_5x5,DIAMOND,I,PmeDq8zwWLWWVTlmE3IViDd31hPtLBRmOzl-N3iDL17zMPI,노예들아날지켜,12,273,241,False,False,False,False,
2378,56a1e45a-fa88-4264-8b3a-83abbe321d37,RANKED_SOLO_5x5,DIAMOND,I,_p7qMJVKNRrQrBzfRzl6HjIEc9bvpO4dQjb546mNLSvofHU,멘탈말랑이,17,56,48,False,False,False,False,
2379,b1ea51a0-0bd5-4d1b-9909-964e56cfe597,RANKED_SOLO_5x5,DIAMOND,I,czrAi9xJmH8ZXmAcpQd3Tx5OXxWoJ97DC8wQOgsXJmPBWw,MASTER I,16,124,130,False,False,False,True,
2380,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,I,ieGrsNYyq87Uz8KHS30mKfu39R6oIPhK0xMh8WuQQuaQQQA,jug gap jug gap,34,48,40,False,False,True,False,
2381,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,I,1VcC5cQ5ycBjp2wkctZerO69McqVSCSqw_2WOPj95knZpVE,스푸닝 최선영,41,66,70,False,False,True,False,
2382,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,I,Po3tGL-pYCpFBVh1LUmhwIgx2BY2mp8J358XuF6Y3pLj1u4,안녕 나는 영재,36,106,102,False,False,False,False,
2383,be7e5943-e930-4a88-884c-1760620aaa7a,RANKED_SOLO_5x5,DIAMOND,I,vicyTu8AeCAeCFxVQGqBEtx49Pf7PfOx75zB60Ca6Bn2kw,중앙아시아,20,100,95,False,False,False,False,
2384,bf7caa5e-9807-427a-8576-d6cb085fa52a,RANKED_SOLO_5x5,DIAMOND,I,KEQ5Sn6bLpOlkBe4yqlPWVLhMsl8Mlb0LTx6hMv5M4M0yew,김은솜,0,100,108,False,False,False,False,
2385,48808905-1acf-40df-bdbd-279b133aae4e,RANKED_SOLO_5x5,DIAMOND,I,fZCMSoY5vI34R6laC6YxccgmYy0mXv6UlgWrcdFPsH75jw,최고가 되어보자,0,90,82,False,False,False,False,
2386,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,I,CD-H8Tj_PK7yxg089h-wV2gDE-2L44X19NxfzUtHuLDLtFA,무근본다딱이,35,296,296,False,False,True,False,
2387,8ea4287b-4fb0-4d0c-b2bf-14f22fdb0cf7,RANKED_SOLO_5x5,DIAMOND,I,jdvp1aI_oxGGEWKg3UcJ05je3vaN76jAzaautzYiEg6m5_w,여정엽,24,182,185,False,False,False,False,
2388,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,I,dC_f-62aXBOWKyHey6_mcgOqgTJYGHgqn-YiZ57UY2pPbQ,춍 하 ,28,114,106,False,False,True,False,
2389,4cb84375-e388-4657-9ecc-9c0a959f81e2,RANKED_SOLO_5x5,DIAMOND,I,-Yom3YbFQAEdb9OgdW4iqaz252EgxLNQr_E3MuwQFMEYyA,집념왕,50,113,99,False,False,False,False,
2390,66b36f04-2975-450e-9699-3dc4456a0957,RANKED_SOLO_5x5,DIAMOND,I,cU65G_33dLur5RP0qhICKQMzaafVOgnk_SD9H9WrlVxwMQ,색채실습,0,111,91,False,False,False,False,
2391,50b3f16a-1900-4a3e-92ee-67663df4dbc6,RANKED_SOLO_5x5,DIAMOND,I,d8FfH9iMvAMmupYgus-J9aCc0X-ZxKs8eHOQfUu9RfIflA,베어그릴스동선,28,332,300,True,False,False,False,
2392,4e960677-1d06-453c-a49b-0d7687b1e938,RANKED_SOLO_5x5,DIAMOND,I,m2QQpWUJtE9mGP4uSos8GpEMFeGaOS9i_yA-UTkWtB4xww,문승훈,55,37,22,False,False,True,False,
2393,f08a5c14-b1ac-4a84-995b-5dab96004518,RANKED_SOLO_5x5,DIAMOND,I,tW7MBqjYisrVuOprczMJ76JEapqwbj2aaJEjPRTwrexZEg,Ssay,49,40,21,False,False,False,False,
2394,0f0d42f6-6166-4f78-bd0c-93d159859843,RANKED_SOLO_5x5,DIAMOND,I,1JGqeM1pEccrxvkExN5HSAJ4FuqhdxPEuRT6PkFbWDDSaQ,창원잼구,50,69,45,False,False,True,False,
2395,79300a94-44c7-4918-ae7e-abf650ac7842,RANKED_SOLO_5x5,DIAMOND,I,GQr2WU4wMoDTXbwDxsXHfC24AyDcV5yoiU1A2WqXDf-WRg,네 판,15,73,28,False,False,False,False,
2396,ce599546-3049-4522-ac0c-387efc5ea7c2,RANKED_SOLO_5x5,DIAMOND,I,lRVewj3mSUT8Yn-dukOI3oORZIx5q6c2MZ6PpgVmB8WsXw,맞아욤,30,75,56,False,False,False,True,
2397,44b02b54-365a-42ef-b005-8bf527f4ea9d,RANKED_SOLO_5x5,DIAMOND,I,Ac3Y-Up7eHyVKXIxkvBhrld-uuBR1c9jehnot_RCymWckig,나한테만,100,185,182,False,False,True,True,"{'target': 3, 'wins': 0, 'losses': 0, 'progress': 'NNNNN'}"
2398,c9d31021-796c-4d15-ad99-f5eb91e54afd,RANKED_SOLO_5x5,DIAMOND,I,r2kiozx1f6KzXGE_rgcRDdjLa4xNOy96F70nqEUgCCVgltk,희망의꽃,0,281,291,False,False,False,True,
2399,68c55814-0965-467d-80ea-f7e3e566f301,RANKED_SOLO_5x5,DIAMOND,I,5541G8vHG_adWDtSI8DB2gXDWQ6IN_XjU3G4H6Dafg9a-w,채금 999999999년,24,81,59,False,False,False,False,
2400,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,I,oWWd6xs0Ej2ThQZETtfnEox83CPGVdoTPPHVbrQWvJfGpg,iMi Youdel,4,60,55,False,False,False,False,
2401,adc3d5df-6d1a-4a23-8ac9-1b072bc938fa,RANKED_SOLO_5x5,DIAMOND,I,LTCg5KMNa2cz6dFV_z4nbZTEl3MwZ6MBlG-STDi7-54PeAY,HyeonJeongHwan,47,244,230,False,False,False,False,
2402,dc0b7a31-210c-482a-9f3b-5cf69624dc36,RANKED_SOLO_5x5,DIAMOND,I,DCTjS3QsvUkva4EG7t6YGhVbqooeaqiXiVZmzaHbsD5fng,o댕댕모모o,56,65,40,False,False,False,True,
2403,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,qXxu7h17iIDx2sjrtYunL8-quN1fW3gdPt1Z4AP66HpRfnA,맥 도널드 트럼프,48,26,16,False,False,False,False,
2404,a4dd7db9-97ba-47a0-8270-820d36a70bf6,RANKED_SOLO_5x5,DIAMOND,I,cvhWqwJvlaKPKL3sgkaCkU6eC6LUoRgSFPOo7JRe2iJPZ78,개븅신껨,16,326,288,False,False,True,False,
2405,86f95ce4-d44c-4295-80c4-2fa425d5db4c,RANKED_SOLO_5x5,DIAMOND,I,UnVq5GFl13vmR6yXL27E0POEbVucMiMqUkqF9I4zKYTboA,살구싶헝,16,173,133,False,False,False,False,
2406,55da7690-fe48-4b69-8b19-9a3a8bec5169,RANKED_SOLO_5x5,DIAMOND,I,0Nc0a3rvV32gTFr7d6kNwDVrlLlFL3x7ObojBFMSEkCJ1lo,원딜03,4,226,232,False,False,False,False,
2407,01902332-3190-44c7-91f5-43f87b5c3ca4,RANKED_SOLO_5x5,DIAMOND,I,IKubiIooU4HRftPKG7VHweaotH3S6HfVXCbNiEccBYOWrg,GODMlD,0,67,75,False,False,False,False,
2408,38cb41e1-2e3a-44ff-bbe5-648130807509,RANKED_SOLO_5x5,DIAMOND,I,cQE4CeUL9GOGwdYUHzfavrWz3JV0-qCgzt2xzJ6pHqsSFg4,증태야,86,87,81,False,False,False,False,
2409,3e03d448-d374-4660-9320-3fd0e130b96b,RANKED_SOLO_5x5,DIAMOND,I,C9_-J-rl6WFK_j7MGSY9Cdo_3cUDcNMFvfxG1xoMNgxbGlg,3성 갈리오,54,56,32,False,False,False,True,
2410,b7aa2f2a-974a-4b6e-917c-245be88b58bc,RANKED_SOLO_5x5,DIAMOND,I,dd_go2jpCdsx4lU2cLYDvJ1g3zpvi-SRbfYGp6EwNXZi068,김 효 섹,0,143,118,False,False,False,True,
2411,1e70ebc5-998b-4332-976a-6f0611962a27,RANKED_SOLO_5x5,DIAMOND,I,5AzqU508ju4751sSFzODpM6hlHv6k44uIEUKgSXXu_rDjg,텐션업,0,56,55,False,False,False,False,
2412,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,hkWoPPdJaa1PGDHEgdwmsc0rbUb3yf_sNf0FDmTC3vruQw,미드주도권잡아라,69,454,453,False,False,True,False,
2413,be7e5943-e930-4a88-884c-1760620aaa7a,RANKED_SOLO_5x5,DIAMOND,I,1qUvtOjfNGTOVm5pFPwbcjNrVzBG3MDvdLCVrvW5twp8Ng,엉덩국 올포지션,0,56,55,False,False,False,False,
2414,1662f129-3337-4ba2-be59-14cd9096b5b2,RANKED_SOLO_5x5,DIAMOND,I,Hzwk_BgvpzLgM8E-y4ZLxSSzrckbEMbLdGnVBbCYFEwxMg,나 자신과 싸우다,87,122,115,False,False,True,False,
2415,63d3afba-336f-47d6-ba3d-1a39cbd78d07,RANKED_SOLO_5x5,DIAMOND,I,DiAp47PWoQIcnd4CSc6dYCng3_AyPfDW8xb6qkkkSwudZg,Flex 정새우,71,232,189,False,False,False,False,
2416,be7e5943-e930-4a88-884c-1760620aaa7a,RANKED_SOLO_5x5,DIAMOND,I,rvGOJArQPpNcn1YuOkMLEssdwHIimNWQnLKUkF1FKkvCtw,신발색이야,63,56,44,False,False,False,False,
2417,66b36f04-2975-450e-9699-3dc4456a0957,RANKED_SOLO_5x5,DIAMOND,I,naDroBhGUdZk5t9LODXMPlL5QVZOlGNHLrDPAipaRhVrdg,terca,74,153,144,False,False,False,True,
2418,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,I,2CxRF67dpujl7D9VuKTKD2kkWCBPn98tRry989AWtWVJgQ,Heimish 트루스틱,55,74,58,False,False,False,False,
2419,bfdb6bcb-e2ed-4911-b8e7-e918cf58cc06,RANKED_SOLO_5x5,DIAMOND,I,qvhMjOCXmQn928BjBaEbdOTcISeO2TMo3xmpsYO4JRl8UQ,na Motive,79,104,94,False,False,False,False,
2420,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,I,dXz3PtMUzw4wgpcQqDa0HxSeh1UkkpDqJDfAI4BVG3bQEw,N G,0,125,120,False,False,False,False,
2421,0b9134d6-6267-422a-82a7-1fd00227db00,RANKED_SOLO_5x5,DIAMOND,I,Wg53PZ4T1MmihBYPWWwrBAmhwhV8mfMtbGV5oWOuYf9xeQ,방랑자들,100,297,257,False,False,True,True,"{'target': 3, 'wins': 1, 'losses': 0, 'progress': 'WNNNN'}"
2422,5c9512e7-645e-46fa-9ca7-e304f4ca79be,RANKED_SOLO_5x5,DIAMOND,I,J5V8WFuePeeWNC8xgGTxeG013WjrMN2ZI4WLaNCMguxc5g,Fairy tale,0,221,231,False,False,False,False,
2423,5496bbd2-ad1e-4b9a-b42c-afedc3e20103,RANKED_SOLO_5x5,DIAMOND,I,A43fU4_KMVK6PzJkeQ9VCNCn2fsnj8jKYPabot8xD40eNg,한우진,35,218,217,False,False,False,False,
2424,1e70ebc5-998b-4332-976a-6f0611962a27,RANKED_SOLO_5x5,DIAMOND,I,7lNQ-g0h1S26WpJOdznItKRayy1HVPDSjWbLA3C6I8sPEQ,냐암1,64,22,19,False,False,False,False,
2425,94f34848-76dd-4de1-95a7-4bf291dc46ff,RANKED_SOLO_5x5,DIAMOND,I,-82Eekt_mzQbqWT-m4PWCiwaRExzENlyDLpGOkdrt7i33g,소 브,62,82,54,False,False,False,False,
2426,cd182717-0d58-4b94-9687-107203b7cfba,RANKED_SOLO_5x5,DIAMOND,I,OaGbEtSa5LluBMUXHRUurisoSqhkOVh5l7gGOiqsb5CIRg,ssssssssbbbbbbbb,0,12,5,False,False,False,False,
2427,e8fd95e7-244f-42b2-b52e-2cb7c16ec56c,RANKED_SOLO_5x5,DIAMOND,I,nprOcIpTNHbBbRWYd5xo1x88ChkHAp3tyBfuW97Y3nI-Ino,83세 마이할범,0,187,169,False,False,False,False,
2428,4e3603ca-533c-48aa-b6e0-b12d780b6a2c,RANKED_SOLO_5x5,DIAMOND,I,1E38E41ibHHRJNEC2taM7AXsI_FV6OGi81ESnnbQbWIwEw,서폿의 꿈,0,43,25,False,False,False,False,
2429,170649ab-3c1f-4445-923b-32dfbcaf2568,RANKED_SOLO_5x5,DIAMOND,I,_rn4VjnkRJxyIWfx-tXXnyChLvZ5tnQHuDQwExKWCC8-zeg,a kitty butler,44,144,132,False,False,False,False,
2430,5deb76d6-70aa-4785-a168-670dee6adfca,RANKED_SOLO_5x5,DIAMOND,I,bfYZQDqPap_WI5ODYlKrNid8c70T_0C_h5OpYoMIJia9GQ,아니욤,0,46,41,False,False,False,False,
2431,bfdb6bcb-e2ed-4911-b8e7-e918cf58cc06,RANKED_SOLO_5x5,DIAMOND,I,KRlgmb2zNhvvASZn_wh4r-uB6MMLUHAKi8ZvBVvioYuzcRQ,Exile 연무,11,63,52,False,False,False,False,
2432,e2b535b6-2686-4fec-932b-6e143f6581f9,RANKED_SOLO_5x5,DIAMOND,I,b60IZD7j51SWiaPgr6hc97cWzFEg-fhpUatJDH5M6XLDst0,되돌려,0,109,71,False,False,False,False,
2433,cd182717-0d58-4b94-9687-107203b7cfba,RANKED_SOLO_5x5,DIAMOND,I,VyFCTgAuPFs3HbHZ5gCzszkQfGNih3HWzjWFJJ2VQcu41cE,미드는황족이야,76,181,174,False,False,True,True,
2434,fdff47a4-3006-4e74-b13f-7ec6c5d57709,RANKED_SOLO_5x5,DIAMOND,I,JER4tSvKlrsVRajovbby6rOdC0C4xe1z-SoRwD_zO89yHg,건전한소환사OM11,10,397,364,True,False,False,False,
2435,72e0f10e-8e40-4532-bf23-df33f4a4f50d,RANKED_SOLO_5x5,DIAMOND,I,DGpniKsUjn9ueR_IPwCEuNwAj9Z9BVEL4QAtjSsRK9rWeAk,덤벼라 세력아,23,52,41,False,False,False,False,
2436,e547cc26-d30e-4ccb-9062-85edca6f3849,RANKED_SOLO_5x5,DIAMOND,I,DqNPhbXiJ9z6VAlQEKEhiAKE9Xljtq2ZsXWstdruaJP6kA,귀 여 운 흔 남,1,122,95,False,False,False,False,
2437,a39ee67b-e072-473b-99ac-4f6624a3d2aa,RANKED_SOLO_5x5,DIAMOND,I,Jmm3qqNTzvfYv5oVy9CwQ0SLgdNCphvjlhHLy_5jVc_WHg,복돼지3,0,123,103,False,False,False,False,
2438,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,I,FDtnbmg5W15_FlVvAtQKjdNM6dAMPnj-HnECagZFKq9jKw,yelia,47,281,275,False,False,True,False,
2439,361665e9-4b43-4933-a457-5f4ec8cf065d,RANKED_SOLO_5x5,DIAMOND,I,VVtvBYJ80zwRjLUQQO9TOKAzoka0uD7gU539CoQHBoyMWA,성공해야하는사람,19,64,60,False,False,False,False,
2440,bb279f6f-e788-46e1-891d-f543152c90c3,RANKED_SOLO_5x5,DIAMOND,I,URKbE2X7RMjVCmVgDDrLao0uYeKOhc-FKTvieWsypfCQcg,박쌍화탕,0,89,35,False,False,False,True,
2441,c0a9af20-f3f6-43fd-b2fa-b0a625c17cc7,RANKED_SOLO_5x5,DIAMOND,I,fIL6YjyqLmCJE8suZXg4UMgR4QNcs-0Van2AzBUGfHJB0w,순수화,37,115,112,False,False,False,False,
2442,7cf2b6ad-47d4-4204-8432-f7cc9e145ffa,RANKED_SOLO_5x5,DIAMOND,I,phOEt1x-y4H0gpChNHbYUJkkSCWq_eGAB5c_6GyUDWUyxA,종한이,0,30,12,False,False,True,True,
2443,150ca699-aa7d-4b62-837a-932e13e07619,RANKED_SOLO_5x5,DIAMOND,I,kcsWXydbuKAtiiCXnMxYVA5icDtaxs0tc3Utjl0J9PXUYQ,Exile fan,90,91,54,False,False,False,False,
2444,b860e4b0-5dc2-49b8-93fa-d1ecba3ca35f,RANKED_SOLO_5x5,DIAMOND,I,y8fVqde7pk7r7-jDtf6hQ7CdGytMOL2J34HLUJY2SgA9pw,남윤조이,32,83,76,False,False,False,False,
2445,93d95f9d-efe2-471c-900e-11fc2119d36f,RANKED_SOLO_5x5,DIAMOND,I,X-ciiFymgQttpBzCavYJ8vVzNQeMflDMb4VOP_NFhGkrCw,시간개념없는인간,16,144,134,False,False,False,False,
2446,86f95ce4-d44c-4295-80c4-2fa425d5db4c,RANKED_SOLO_5x5,DIAMOND,I,BerRwH7mYui6gnsA95nNCgmFAnyuoGk-8BKCTGMsBLAefw,야옹히,0,26,20,False,False,False,False,
